#id	E	T		depth	size	
0	2423	1.277545E-02	3	4	
0	2427	1.280172E-02	3	4	
0	2458	1.292280E-02	3	4	
0	2499	1.311458E-02	3	4	
0	2528	1.326650E-02	3	4	
0	2532	1.328884E-02	3	4	
0	2559	1.341285E-02	3	4	
0	2580	1.352941E-02	3	4	
0	2591	1.358859E-02	3	4	
0	2597	1.361723E-02	3	4	
0	2619	1.374610E-02	3	4	
0	2634	1.383595E-02	3	4	
0	2645	1.387728E-02	3	4	
0	2652	1.390427E-02	3	4	
0	2654	1.391359E-02	3	4	
0	2657	1.392743E-02	3	4	
0	2676	1.405569E-02	3	4	
0	2687	1.409278E-02	3	4	
0	2710	1.419315E-02	3	4	
0	2735	1.434998E-02	3	4	
0	2749	1.442966E-02	3	4	
0	2754	1.444536E-02	3	4	
0	2756	1.444886E-02	3	4	
0	2794	1.465524E-02	3	4	
0	2798	1.467837E-02	3	4	
0	2827	1.485470E-02	3	4	
0	2847	1.497898E-02	3	4	
0	2862	1.506010E-02	3	4	
0	2878	1.511427E-02	3	4	
0	2883	1.513561E-02	3	4	
0	2887	1.515741E-02	3	4	
0	2889	1.516520E-02	3	4	
0	2900	1.523865E-02	3	4	
0	2910	1.526658E-02	3	4	
0	2925	1.538226E-02	3	4	
0	2936	1.540818E-02	3	4	
0	2945	1.545330E-02	3	4	
0	2947	1.546970E-02	3	4	
0	2949	1.547435E-02	3	4	
0	2959	1.553903E-02	3	4	
0	2970	1.557667E-02	3	4	
0	2976	1.560721E-02	3	4	
0	2990	1.566138E-02	3	4	
0	3005	1.573782E-02	3	4	
0	3057	1.603345E-02	3	4	
0	3064	1.608197E-02	3	4	
0	3071	1.615244E-02	3	4	
0	3105	1.635879E-02	3	4	
0	3144	1.658252E-02	3	4	
0	3180	1.674108E-02	3	4	
0	3181	1.674449E-02	3	4	
0	3191	1.677701E-02	3	4	
0	3201	1.682531E-02	3	4	
0	3218	1.694139E-02	3	4	
0	3230	1.699307E-02	3	4	
0	3234	1.700485E-02	3	4	
0	3240	1.704464E-02	3	4	
0	3249	1.708919E-02	3	4	
0	3262	1.718292E-02	3	4	
0	3289	1.733226E-02	3	4	
0	3312	1.745922E-02	3	4	
0	3334	1.761382E-02	3	4	
0	3336	1.762652E-02	3	4	
0	3345	1.765639E-02	3	4	
0	3352	1.769905E-02	3	4	
0	3357	1.775107E-02	3	4	
0	3376	1.784664E-02	3	4	
0	3387	1.789437E-02	3	4	
0	3402	1.799746E-02	3	4	
0	3413	1.804240E-02	3	4	
0	3415	1.805179E-02	3	4	
0	3420	1.806253E-02	3	4	
0	3443	1.822490E-02	3	4	
0	3444	1.823428E-02	3	4	
0	3469	1.838496E-02	3	4	
0	3477	1.844337E-02	3	4	
0	3486	1.848707E-02	3	4	
0	3505	1.864304E-02	3	4	
0	3521	1.869656E-02	3	4	
0	3524	1.870033E-02	3	4	
0	3568	1.892014E-02	3	4	
0	3572	1.895270E-02	3	4	
0	3592	1.904278E-02	3	4	
0	3596	1.906371E-02	3	4	
0	3610	1.912926E-02	3	4	
0	3635	1.927712E-02	3	4	
0	3672	1.945147E-02	3	4	
0	3684	1.950385E-02	3	4	
0	3691	1.954186E-02	3	4	
0	3703	1.957947E-02	3	4	
0	3717	1.967544E-02	3	4	
0	3732	1.977985E-02	3	4	
0	3736	1.979326E-02	3	4	
0	3759	1.992072E-02	3	4	
0	3762	1.993926E-02	3	4	
0	3763	1.994192E-02	3	4	
0	3766	1.995491E-02	3	4	
0	3774	2.005814E-02	3	4	
0	3779	2.008618E-02	3	4	
0	3793	2.017563E-02	3	4	
0	3830	2.036840E-02	3	4	
0	3849	2.049449E-02	3	4	
0	3851	2.050755E-02	3	4	
0	3859	2.053802E-02	3	4	
0	3875	2.062405E-02	3	4	
0	3877	2.064270E-02	3	4	
0	3880	2.066938E-02	3	4	
0	3888	2.071596E-02	3	4	
0	3892	2.072156E-02	3	4	
0	3897	2.072842E-02	3	4	
0	3907	2.078157E-02	3	4	
0	3928	2.096103E-02	3	4	
0	3931	2.097666E-02	3	4	
0	3936	2.100628E-02	3	4	
0	3944	2.107748E-02	3	4	
0	3949	2.109067E-02	3	4	
0	3959	2.113747E-02	3	4	
0	3970	2.117834E-02	3	4	
0	3980	2.121644E-02	3	4	
0	3993	2.129926E-02	3	4	
0	4015	2.145234E-02	3	4	
0	4019	2.147333E-02	3	4	
0	4030	2.155580E-02	3	4	
0	4041	2.163473E-02	3	4	
0	4043	2.165439E-02	3	4	
0	4047	2.166642E-02	3	4	
0	4049	2.167228E-02	3	4	
0	4050	2.168763E-02	3	4	
0	4053	2.174606E-02	3	4	
0	4092	2.200736E-02	3	4	
0	4093	2.200893E-02	3	4	
0	4117	2.216422E-02	3	4	
0	4144	2.229876E-02	3	4	
0	4166	2.245105E-02	3	4	
0	4168	2.248189E-02	3	4	
0	4174	2.250514E-02	3	4	
0	4177	2.252953E-02	3	4	
0	4197	2.263965E-02	3	4	
0	4202	2.266988E-02	3	4	
0	4215	2.274989E-02	3	4	
0	4229	2.284331E-02	3	4	
0	4232	2.286190E-02	3	4	
0	4234	2.287095E-02	3	4	
0	4254	2.296652E-02	3	4	
0	4256	2.297056E-02	3	4	
0	4270	2.306880E-02	3	4	
0	4284	2.314704E-02	3	4	
0	4292	2.317934E-02	3	4	
0	4309	2.328740E-02	3	4	
0	4316	2.333246E-02	3	4	
0	4343	2.350697E-02	3	4	
0	4345	2.351017E-02	3	4	
0	4356	2.356600E-02	3	4	
0	4379	2.377649E-02	3	4	
0	4392	2.385196E-02	3	4	
0	4393	2.385998E-02	3	4	
0	4412	2.400715E-02	3	4	
0	4414	2.401147E-02	3	4	
0	4429	2.408814E-02	3	4	
0	4440	2.412759E-02	3	4	
0	4442	2.413959E-02	3	4	
0	4450	2.420459E-02	3	4	
0	4460	2.428749E-02	3	4	
0	4464	2.430626E-02	3	4	
0	4465	2.431247E-02	3	4	
0	4466	2.431962E-02	3	4	
0	4482	2.440375E-02	3	4	
0	4492	2.447987E-02	3	4	
0	4498	2.452021E-02	3	4	
0	4507	2.461651E-02	3	4	
0	4519	2.467335E-02	3	4	
0	4521	2.468104E-02	3	4	
0	4527	2.473630E-02	3	4	
0	4528	2.473902E-02	3	4	
0	4539	2.479981E-02	3	4	
0	4542	2.480414E-02	3	4	
0	4546	2.482560E-02	3	4	
0	4553	2.486188E-02	3	4	
0	4558	2.489633E-02	3	4	
0	4564	2.493355E-02	3	4	
0	4570	2.497793E-02	3	4	
0	4573	2.501114E-02	3	4	
0	4580	2.505452E-02	3	4	
0	4584	2.508069E-02	3	4	
0	4591	2.510949E-02	3	4	
0	4615	2.525452E-02	3	4	
0	4624	2.535713E-02	3	4	
0	4625	2.536674E-02	3	4	
0	4635	2.543388E-02	3	4	
0	4641	2.546357E-02	3	4	
0	4650	2.554784E-02	3	4	
0	4668	2.564684E-02	3	4	
0	4669	2.564865E-02	3	4	
0	4676	2.566630E-02	3	4	
0	4678	2.567257E-02	3	4	
0	4687	2.571301E-02	3	4	
0	4697	2.574906E-02	3	4	
0	4706	2.581214E-02	3	4	
0	4712	2.584436E-02	3	4	
0	4716	2.586152E-02	3	4	
0	4720	2.587776E-02	3	4	
0	4725	2.591504E-02	3	4	
0	4747	2.606532E-02	3	4	
0	4748	2.607927E-02	3	4	
0	4755	2.611261E-02	3	4	
0	4766	2.618021E-02	3	4	
0	4785	2.627713E-02	3	4	
0	4793	2.633122E-02	3	4	
0	4794	2.633174E-02	3	4	
0	4809	2.645596E-02	3	4	
0	4813	2.649003E-02	3	4	
0	4838	2.663044E-02	3	4	
0	4850	2.669136E-02	3	4	
0	4854	2.672669E-02	3	4	
0	4860	2.677291E-02	3	4	
0	4881	2.689211E-02	3	4	
0	4890	2.700610E-02	3	4	
0	4895	2.707499E-02	3	4	
0	4910	2.715754E-02	3	4	
0	4916	2.719524E-02	3	4	
0	4919	2.721221E-02	3	4	
0	4920	2.721334E-02	3	4	
0	4925	2.725862E-02	3	4	
0	4932	2.729105E-02	3	4	
0	4938	2.733955E-02	3	4	
0	4939	2.735099E-02	3	4	
0	4949	2.743485E-02	3	4	
0	4954	2.746596E-02	3	4	
0	4955	2.746611E-02	3	4	
0	4960	2.749197E-02	3	4	
0	4975	2.762855E-02	3	4	
0	4979	2.768293E-02	3	4	
0	4980	2.768436E-02	3	4	
0	4985	2.773289E-02	3	4	
0	4990	2.777053E-02	3	4	
0	5001	2.783439E-02	3	4	
0	5002	2.783970E-02	3	4	
0	5017	2.791465E-02	3	4	
0	5018	2.792481E-02	3	4	
0	5020	2.792937E-02	3	4	
0	5025	2.797029E-02	3	4	
0	5047	2.809005E-02	3	4	
0	5055	2.812440E-02	3	4	
0	5062	2.818154E-02	3	4	
0	5067	2.821702E-02	3	4	
0	5073	2.824569E-02	3	4	
0	5075	2.825362E-02	3	4	
0	5084	2.828648E-02	3	4	
0	5086	2.829673E-02	3	4	
0	5100	2.839567E-02	3	4	
0	5102	2.842399E-02	3	4	
0	5103	2.842896E-02	3	4	
0	5111	2.847109E-02	3	4	
0	5130	2.863180E-02	3	4	
0	5132	2.864028E-02	3	4	
0	5144	2.868998E-02	3	4	
0	5146	2.870959E-02	3	4	
0	5147	2.871334E-02	3	4	
0	5160	2.879721E-02	3	4	
0	5164	2.880291E-02	3	4	
0	5172	2.887091E-02	3	4	
0	5179	2.894610E-02	3	4	
0	5180	2.895061E-02	3	4	
0	5183	2.896546E-02	3	4	
0	5198	2.908993E-02	3	4	
0	5203	2.916078E-02	3	4	
0	5216	2.918831E-02	3	4	
0	5224	2.922233E-02	3	4	
0	5228	2.924771E-02	3	4	
0	5229	2.924980E-02	3	4	
0	5252	2.943520E-02	3	4	
0	5271	2.957394E-02	3	4	
0	5276	2.960340E-02	3	4	
0	5298	2.976521E-02	3	4	
0	5299	2.977418E-02	3	4	
0	5305	2.983176E-02	3	4	
0	5313	2.986054E-02	3	4	
0	5315	2.987810E-02	3	4	
0	5329	3.000971E-02	3	4	
0	5340	3.009533E-02	3	4	
0	5341	3.010151E-02	3	4	
0	5345	3.012235E-02	3	4	
0	5347	3.014572E-02	3	4	
0	5356	3.017990E-02	3	4	
0	5357	3.018356E-02	3	4	
0	5368	3.025798E-02	3	4	
0	5404	3.050325E-02	3	4	
0	5406	3.050942E-02	3	4	
0	5420	3.066289E-02	3	4	
0	5422	3.067831E-02	3	4	
0	5423	3.068151E-02	3	4	
0	5433	3.070901E-02	3	4	
0	5439	3.074505E-02	3	4	
0	5443	3.078349E-02	3	4	
0	5444	3.078647E-02	3	4	
0	5447	3.079513E-02	3	4	
0	5448	3.079825E-02	3	4	
0	5459	3.096204E-02	3	4	
0	5460	3.096270E-02	3	4	
0	5474	3.103114E-02	3	4	
0	5494	3.113531E-02	3	4	
0	5498	3.114916E-02	3	4	
0	5521	3.129986E-02	3	4	
0	5523	3.132598E-02	3	4	
0	5529	3.136454E-02	3	4	
0	5530	3.136632E-02	3	4	
0	5536	3.140159E-02	3	4	
0	5564	3.160946E-02	3	4	
0	5565	3.161241E-02	3	4	
0	5580	3.166682E-02	3	4	
0	5588	3.168189E-02	3	4	
0	5591	3.169962E-02	3	4	
0	5601	3.176628E-02	3	4	
0	5604	3.177402E-02	3	4	
0	5618	3.185211E-02	3	4	
0	5628	3.190674E-02	3	4	
0	5633	3.194640E-02	3	4	
0	5637	3.196530E-02	3	4	
0	5641	3.198039E-02	3	4	
0	5649	3.205608E-02	3	4	
0	5656	3.207471E-02	3	4	
0	5660	3.208367E-02	3	4	
0	5664	3.209998E-02	3	4	
0	5666	3.211735E-02	3	4	
0	5669	3.216741E-02	3	4	
0	5670	3.217806E-02	3	4	
0	5671	3.217914E-02	3	4	
0	5672	3.217954E-02	3	4	
0	5677	3.222685E-02	3	4	
0	5686	3.228735E-02	3	4	
0	5690	3.230664E-02	3	4	
0	5695	3.234716E-02	3	4	
0	5702	3.241456E-02	3	4	
0	5707	3.244104E-02	3	4	
0	5722	3.252514E-02	3	4	
0	5735	3.258243E-02	3	4	
0	5736	3.258499E-02	3	4	
0	5753	3.273007E-02	3	4	
0	5757	3.273989E-02	3	4	
0	5763	3.275969E-02	3	4	
0	5768	3.281976E-02	3	4	
0	5775	3.284815E-02	3	4	
0	5780	3.289108E-02	3	4	
0	5783	3.290543E-02	3	4	
0	5799	3.298499E-02	3	4	
0	5810	3.302974E-02	3	4	
0	5835	3.323740E-02	3	4	
0	5847	3.330795E-02	3	4	
0	5855	3.336870E-02	3	4	
0	5862	3.341750E-02	3	4	
0	5864	3.342748E-02	3	4	
0	5878	3.356160E-02	3	4	
0	5884	3.360457E-02	3	4	
0	5886	3.361241E-02	3	4	
0	5889	3.364413E-02	3	4	
0	5903	3.368769E-02	3	4	
0	5911	3.375377E-02	3	4	
0	5917	3.379096E-02	3	4	
0	5920	3.380434E-02	3	4	
0	5930	3.386602E-02	3	4	
0	5940	3.395272E-02	3	4	
0	5946	3.396868E-02	3	4	
0	5953	3.402637E-02	3	4	
0	5955	3.402659E-02	3	4	
0	5976	3.418189E-02	3	4	
0	5984	3.423148E-02	3	4	
0	5987	3.424910E-02	3	4	
0	6005	3.440077E-02	3	4	
0	6021	3.453048E-02	3	4	
0	6022	3.455818E-02	3	4	
0	6025	3.457889E-02	3	4	
0	6034	3.462568E-02	3	4	
0	6037	3.463262E-02	3	4	
0	6044	3.466720E-02	3	4	
0	6047	3.468489E-02	3	4	
0	6054	3.473980E-02	3	4	
0	6060	3.476307E-02	3	4	
0	6079	3.490029E-02	3	4	
0	6089	3.496435E-02	3	4	
0	6090	3.496769E-02	3	4	
0	6109	3.506922E-02	3	4	
0	6116	3.515996E-02	3	4	
0	6121	3.520658E-02	3	4	
0	6125	3.525827E-02	3	4	
0	6128	3.528109E-02	3	4	
0	6131	3.530560E-02	3	4	
0	6153	3.541035E-02	3	4	
0	6159	3.544979E-02	3	4	
0	6160	3.545153E-02	3	4	
0	6165	3.546200E-02	3	4	
0	6172	3.550530E-02	3	4	
0	6173	3.551030E-02	3	4	
0	6178	3.554671E-02	3	4	
0	6181	3.556021E-02	3	4	
0	6193	3.564999E-02	3	4	
0	6210	3.575881E-02	3	4	
0	6211	3.576016E-02	3	4	
0	6212	3.576033E-02	3	4	
0	6216	3.577876E-02	3	4	
0	6217	3.577903E-02	3	4	
0	6222	3.581096E-02	3	4	
0	6224	3.582149E-02	3	4	
0	6233	3.593707E-02	3	4	
0	6242	3.598451E-02	3	4	
0	6244	3.598760E-02	3	4	
0	6249	3.602018E-02	3	4	
0	6250	3.602192E-02	3	4	
0	6254	3.607073E-02	3	4	
0	6256	3.608289E-02	3	4	
0	6257	3.608906E-02	3	4	
0	6259	3.609304E-02	3	4	
0	6264	3.612985E-02	3	4	
0	6299	3.637494E-02	3	4	
0	6309	3.642227E-02	3	4	
0	6313	3.646592E-02	3	4	
0	6318	3.648111E-02	3	4	
0	6319	3.648312E-02	3	4	
0	6322	3.649768E-02	3	4	
0	6325	3.649965E-02	3	4	
0	6327	3.651222E-02	3	4	
0	6328	3.651810E-02	3	4	
0	6331	3.653127E-02	3	4	
0	6354	3.675847E-02	3	4	
0	6361	3.679300E-02	3	4	
0	6369	3.683899E-02	3	4	
0	6380	3.693709E-02	3	4	
0	6384	3.700316E-02	3	4	
0	6390	3.704355E-02	3	4	
0	6392	3.705834E-02	3	4	
0	6400	3.711222E-02	3	4	
0	6407	3.720443E-02	3	4	
0	6409	3.722022E-02	3	4	
0	6411	3.725355E-02	3	4	
0	6416	3.728008E-02	3	4	
0	6421	3.730525E-02	3	4	
0	6428	3.733660E-02	3	4	
0	6429	3.734188E-02	3	4	
0	6436	3.736966E-02	3	4	
0	6441	3.740053E-02	3	4	
0	6443	3.740640E-02	3	4	
0	6453	3.750403E-02	3	4	
0	6457	3.752700E-02	3	4	
0	6461	3.756356E-02	3	4	
0	6473	3.763299E-02	3	4	
0	6474	3.763480E-02	3	4	
0	6478	3.766316E-02	3	4	
0	6483	3.773402E-02	3	4	
0	6484	3.775153E-02	3	4	
0	6509	3.790772E-02	3	4	
0	6514	3.793223E-02	3	4	
0	6538	3.808864E-02	3	4	
0	6540	3.811830E-02	3	4	
0	6545	3.817175E-02	3	4	
0	6548	3.820043E-02	3	4	
0	6549	3.820779E-02	3	4	
0	6556	3.826341E-02	3	4	
0	6559	3.829359E-02	3	4	
0	6564	3.832816E-02	3	4	
0	6579	3.840837E-02	3	4	
0	6582	3.843633E-02	3	4	
0	6583	3.843931E-02	3	4	
0	6589	3.847209E-02	3	4	
0	6592	3.847410E-02	3	4	
0	6594	3.851022E-02	3	4	
0	6595	3.851118E-02	3	4	
0	6603	3.858008E-02	3	4	
0	6604	3.858079E-02	3	4	
0	6609	3.860530E-02	3	4	
0	6643	3.874897E-02	3	4	
0	6656	3.882599E-02	3	4	
0	6658	3.884630E-02	3	4	
0	6670	3.892801E-02	3	4	
0	6690	3.905528E-02	3	4	
0	6691	3.907193E-02	3	4	
0	6695	3.910102E-02	3	4	
0	6696	3.911415E-02	3	4	
0	6698	3.912607E-02	3	4	
0	6701	3.913413E-02	3	4	
0	6705	3.916867E-02	3	4	
0	6715	3.922829E-02	3	4	
0	6719	3.924879E-02	3	4	
0	6723	3.927391E-02	3	4	
0	6734	3.940377E-02	3	4	
0	6749	3.950776E-02	3	4	
0	6752	3.952857E-02	3	4	
0	6757	3.956340E-02	3	4	
0	6762	3.959610E-02	3	4	
0	6763	3.960021E-02	3	4	
0	6773	3.965498E-02	3	4	
0	6775	3.966409E-02	3	4	
0	6777	3.967001E-02	3	4	
0	6778	3.967875E-02	3	4	
0	6786	3.970444E-02	3	4	
0	6787	3.970647E-02	3	4	
0	6790	3.972617E-02	3	4	
0	6808	3.994953E-02	3	4	
0	6812	3.996657E-02	3	4	
0	6813	3.997292E-02	3	4	
0	6823	4.005435E-02	3	4	
0	6829	4.010191E-02	3	4	
0	6836	4.014022E-02	3	4	
0	6845	4.021567E-02	3	4	
0	6856	4.031781E-02	3	4	
0	6858	4.032027E-02	3	4	
0	6863	4.035500E-02	3	4	
0	6870	4.037831E-02	3	4	
0	6884	4.045815E-02	3	4	
0	6894	4.055794E-02	3	4	
0	6897	4.058695E-02	3	4	
0	6900	4.059612E-02	3	4	
0	6901	4.062359E-02	3	4	
0	6905	4.063259E-02	3	4	
0	6913	4.071957E-02	3	4	
0	6918	4.075415E-02	3	4	
0	6926	4.078963E-02	3	4	
0	6934	4.085177E-02	3	4	
0	6936	4.086915E-02	3	4	
0	6941	4.089444E-02	3	4	
0	6942	4.089992E-02	3	4	
0	6946	4.092375E-02	3	4	
0	6948	4.093192E-02	3	4	
0	6954	4.097851E-02	3	4	
0	6961	4.102642E-02	3	4	
0	6972	4.105734E-02	3	4	
0	6977	4.110702E-02	3	4	
0	6982	4.117730E-02	3	4	
0	6996	4.125631E-02	3	4	
0	7000	4.128835E-02	3	4	
0	7001	4.130332E-02	3	4	
0	7005	4.132076E-02	3	4	
0	7018	4.141015E-02	3	4	
0	7021	4.145244E-02	3	4	
0	7025	4.148856E-02	3	4	
0	7028	4.152259E-02	3	4	
0	7036	4.158585E-02	3	4	
0	7039	4.160589E-02	3	4	
0	7060	4.176342E-02	3	4	
0	7070	4.181611E-02	3	4	
0	7071	4.182585E-02	3	4	
0	7073	4.183742E-02	3	4	
0	7074	4.184795E-02	3	4	
0	7090	4.198615E-02	3	4	
0	7091	4.199328E-02	3	4	
0	7094	4.200625E-02	3	4	
0	7096	4.203476E-02	3	4	
0	7097	4.203628E-02	3	4	
0	7098	4.204099E-02	3	4	
0	7099	4.205220E-02	3	4	
0	7102	4.210262E-02	3	4	
0	7111	4.217275E-02	3	4	
0	7115	4.217984E-02	3	4	
0	7118	4.219607E-02	3	4	
0	7128	4.223601E-02	3	4	
0	7131	4.225235E-02	3	4	
0	7132	4.226346E-02	3	4	
0	7144	4.233430E-02	3	4	
0	7145	4.233702E-02	3	4	
0	7149	4.235455E-02	3	4	
0	7154	4.239104E-02	3	4	
0	7165	4.246337E-02	3	4	
0	7179	4.256471E-02	3	4	
0	7189	4.264528E-02	3	4	
0	7195	4.268647E-02	3	4	
0	7205	4.279811E-02	3	4	
0	7215	4.286019E-02	3	4	
0	7216	4.286844E-02	3	4	
0	7218	4.287110E-02	3	4	
0	7222	4.289386E-02	3	4	
0	7233	4.299846E-02	3	4	
0	7235	4.300235E-02	3	4	
0	7238	4.301667E-02	3	4	
0	7252	4.313521E-02	3	4	
0	7253	4.315284E-02	3	4	
0	7256	4.316577E-02	3	4	
0	7258	4.316773E-02	3	4	
0	7261	4.320880E-02	3	4	
0	7264	4.322607E-02	3	4	
0	7266	4.323568E-02	3	4	
0	7268	4.325306E-02	3	4	
0	7278	4.333971E-02	3	4	
0	7287	4.342154E-02	3	4	
0	7296	4.347880E-02	3	4	
0	7297	4.348747E-02	3	4	
0	7303	4.353044E-02	3	4	
0	7309	4.357083E-02	3	4	
0	7311	4.358814E-02	3	4	
0	7327	4.372325E-02	3	4	
0	7328	4.372584E-02	3	4	
0	7329	4.372830E-02	3	4	
0	7334	4.378705E-02	3	4	
0	7342	4.385266E-02	3	4	
0	7343	4.386539E-02	3	4	
0	7348	4.391136E-02	3	4	
0	7357	4.395764E-02	3	4	
0	7358	4.396531E-02	3	4	
0	7362	4.400009E-02	3	4	
0	7364	4.401410E-02	3	4	
0	7367	4.404802E-02	3	4	
0	7368	4.405576E-02	3	4	
0	7372	4.408587E-02	3	4	
0	7375	4.410852E-02	3	4	
0	7377	4.411456E-02	3	4	
0	7387	4.418327E-02	3	4	
0	7389	4.421425E-02	3	4	
0	7390	4.421561E-02	3	4	
0	7392	4.422113E-02	3	4	
0	7400	4.425877E-02	3	4	
0	7404	4.429876E-02	3	4	
0	7409	4.432737E-02	3	4	
0	7410	4.433135E-02	3	4	
0	7415	4.436066E-02	3	4	
0	7417	4.436783E-02	3	4	
0	7426	4.450189E-02	3	4	
0	7427	4.450551E-02	3	4	
0	7431	4.454313E-02	3	4	
0	7434	4.455407E-02	3	4	
0	7440	4.457487E-02	3	4	
0	7444	4.458882E-02	3	4	
0	7447	4.463875E-02	3	4	
0	7457	4.473419E-02	3	4	
0	7465	4.483178E-02	3	4	
0	7475	4.487082E-02	3	4	
0	7477	4.487963E-02	3	4	
0	7480	4.490887E-02	3	4	
0	7483	4.496477E-02	3	4	
0	7487	4.498720E-02	3	4	
0	7489	4.501159E-02	3	4	
0	7495	4.502948E-02	3	4	
0	7506	4.513696E-02	3	4	
0	7529	4.531963E-02	3	4	
0	7535	4.534473E-02	3	4	
0	7542	4.537528E-02	3	4	
0	7549	4.539352E-02	3	4	
0	7550	4.540385E-02	3	4	
0	7551	4.541584E-02	3	4	
0	7560	4.548128E-02	3	4	
0	7567	4.555511E-02	3	4	
0	7571	4.560164E-02	3	4	
0	7576	4.564195E-02	3	4	
0	7578	4.566050E-02	3	4	
0	7606	4.586654E-02	3	4	
0	7607	4.587211E-02	3	4	
0	7608	4.587608E-02	3	4	
0	7612	4.590142E-02	3	4	
0	7617	4.591558E-02	3	4	
0	7618	4.591587E-02	3	4	
0	7634	4.601592E-02	3	4	
0	7641	4.603719E-02	3	4	
0	7643	4.607135E-02	3	4	
0	7657	4.624436E-02	3	4	
0	7663	4.629629E-02	3	4	
0	7672	4.638560E-02	3	4	
0	7677	4.641071E-02	3	4	
0	7679	4.641596E-02	3	4	
0	7684	4.644988E-02	3	4	
0	7693	4.651790E-02	3	4	
0	7696	4.654149E-02	3	4	
0	7703	4.657233E-02	3	4	
0	7709	4.662322E-02	3	4	
0	7713	4.664655E-02	3	4	
0	7715	4.666844E-02	3	4	
0	7722	4.668935E-02	3	4	
0	7732	4.679462E-02	3	4	
0	7734	4.680119E-02	3	4	
0	7737	4.681284E-02	3	4	
0	7739	4.682492E-02	3	4	
0	7742	4.684036E-02	3	4	
0	7743	4.684107E-02	3	4	
0	7746	4.686166E-02	3	4	
0	7748	4.687941E-02	3	4	
0	7749	4.688373E-02	3	4	
0	7758	4.692974E-02	3	4	
0	7772	4.700719E-02	3	4	
0	7777	4.704797E-02	3	4	
0	7784	4.708651E-02	3	4	
0	7795	4.716430E-02	3	4	
0	7809	4.725192E-02	3	4	
0	7810	4.727886E-02	3	4	
0	7812	4.729624E-02	3	4	
0	7814	4.730954E-02	3	4	
0	7815	4.731289E-02	3	4	
0	7828	4.739045E-02	3	4	
0	7831	4.743566E-02	3	4	
0	7832	4.743657E-02	3	4	
0	7834	4.745396E-02	3	4	
0	7835	4.746196E-02	3	4	
0	7838	4.748533E-02	3	4	
0	7839	4.749767E-02	3	4	
0	7849	4.758298E-02	3	4	
0	7851	4.758517E-02	3	4	
0	7863	4.764139E-02	3	4	
0	7867	4.766646E-02	3	4	
0	7873	4.770420E-02	3	4	
0	7879	4.777181E-02	3	4	
0	7883	4.780119E-02	3	4	
0	7889	4.787316E-02	3	4	
0	7892	4.787723E-02	3	4	
0	7893	4.788213E-02	3	4	
0	7896	4.790688E-02	3	4	
0	7897	4.790709E-02	3	4	
0	7903	4.797444E-02	3	4	
0	7904	4.799313E-02	3	4	
0	7906	4.801756E-02	3	4	
0	7912	4.805309E-02	3	4	
0	7916	4.808160E-02	3	4	
0	7924	4.813654E-02	3	4	
