#id	E	T		depth	size	
0	31	1.717291E+00	6	12	
1	39	2.666113E+00	4	9	
1	45	3.021662E+00	4	9	
1	54	4.424703E+00	4	9	
1	64	5.170147E+00	4	9	
1	70	5.567109E+00	4	9	
2	56	4.560355E+00	7	12	
2	77	5.974544E+00	7	12	
3	68	5.371174E+00	7	15	
3	100	7.944476E+00	7	15	
4	90	6.902677E+00	7	18	
