#id	E	T		depth	size	
35	2012	1.491857E+00	7	14	
35	2063	1.527499E+00	7	14	
35	2150	1.579050E+00	7	14	
35	2902	2.037184E+00	7	14	
35	3091	2.140362E+00	7	14	
36	1195	1.000715E+00	5	11	
36	1431	1.156516E+00	5	11	
36	1482	1.186267E+00	5	11	
36	1639	1.282078E+00	5	11	
36	2711	1.928990E+00	5	11	
36	2849	2.004881E+00	5	11	
37	1199	1.004278E+00	9	20	
37	1998	1.486525E+00	9	20	
37	2407	1.736623E+00	9	20	
37	3028	2.101086E+00	9	20	
37	3779	2.507826E+00	9	20	
37	4189	2.716239E+00	9	20	
38	1201	1.004890E+00	7	13	
38	1937	1.460150E+00	7	13	
39	1230	1.021483E+00	5	10	
39	1372	1.115053E+00	5	10	
39	2100	1.544744E+00	5	10	
39	2944	2.059386E+00	5	10	
40	1236	1.025528E+00	5	13	
40	1704	1.318716E+00	5	13	
41	1262	1.042784E+00	7	13	
42	1268	1.050607E+00	7	14	
42	1347	1.102980E+00	7	14	
42	2752	1.954470E+00	7	14	
42	2882	2.028416E+00	7	14	
42	3102	2.146016E+00	7	14	
42	3833	2.531499E+00	7	14	
43	1307	1.076258E+00	7	11	
43	1902	1.437263E+00	7	11	
43	2015	1.497347E+00	7	11	
43	2294	1.669936E+00	7	11	
43	2434	1.754862E+00	7	11	
43	2619	1.869060E+00	7	11	
43	3812	2.522342E+00	7	11	
44	1310	1.080565E+00	7	17	
45	1339	1.099892E+00	7	11	
46	1358	1.110377E+00	7	11	
46	4416	2.838537E+00	7	11	
47	1392	1.134413E+00	5	11	
47	1535	1.221253E+00	5	11	
47	1594	1.259369E+00	5	11	
47	1844	1.402651E+00	5	11	
47	2127	1.563127E+00	5	11	
47	2838	1.999446E+00	5	11	
48	1403	1.138899E+00	7	21	
49	1438	1.161389E+00	7	11	
49	2708	1.926961E+00	7	11	
49	3161	2.176444E+00	7	11	
49	3315	2.268071E+00	7	11	
50	1460	1.173368E+00	9	18	
51	1463	1.175512E+00	6	14	
51	2518	1.808193E+00	6	14	
52	1465	1.176630E+00	9	19	
53	1480	1.185638E+00	11	29	
53	4377	2.817741E+00	11	29	
54	1492	1.191038E+00	9	20	
54	3837	2.537056E+00	9	20	
55	1495	1.193468E+00	5	15	
56	1502	1.197959E+00	7	19	
56	3210	2.208206E+00	7	19	
56	3604	2.412331E+00	7	19	
57	1506	1.199585E+00	5	13	
58	1515	1.208203E+00	9	31	
59	1522	1.213222E+00	7	11	
60	1541	1.225073E+00	7	22	
61	1554	1.232550E+00	7	13	
61	1990	1.482712E+00	7	13	
61	2113	1.551537E+00	7	13	
62	1562	1.238477E+00	5	13	
62	1873	1.421023E+00	5	13	
62	4378	2.818703E+00	5	13	
63	1563	1.238809E+00	7	13	
64	1595	1.259422E+00	5	13	
64	3562	2.394166E+00	5	13	
64	3651	2.438636E+00	5	13	
65	1613	1.269627E+00	9	16	
66	1629	1.276842E+00	7	11	
67	1644	1.284414E+00	7	19	
68	1645	1.284741E+00	9	26	
69	1648	1.285509E+00	7	22	
70	1677	1.306105E+00	9	14	
71	1689	1.313203E+00	9	16	
71	2908	2.040280E+00	9	16	
72	1700	1.315831E+00	7	16	
72	2701	1.924067E+00	7	16	
72	3537	2.383929E+00	7	16	
72	3620	2.425602E+00	7	16	
72	4935	3.086874E+00	7	16	
73	1701	1.315928E+00	11	25	
74	1711	1.324322E+00	7	16	
75	1719	1.327655E+00	7	14	
76	1721	1.328479E+00	7	22	
77	1726	1.330022E+00	7	22	
77	2321	1.681510E+00	7	22	
77	2501	1.795042E+00	7	22	
77	2898	2.036194E+00	7	22	
78	1739	1.338733E+00	7	13	
79	1770	1.353468E+00	9	35	
79	2606	1.860171E+00	9	35	
79	3340	2.287546E+00	9	35	
80	1775	1.356641E+00	11	30	
81	1793	1.365876E+00	7	17	
81	1878	1.423573E+00	7	17	
81	1904	1.438057E+00	7	17	
81	2366	1.709162E+00	7	17	
81	2383	1.718846E+00	7	17	
82	1817	1.382211E+00	5	18	
83	1836	1.396627E+00	5	16	
84	1849	1.405618E+00	9	30	
85	1860	1.413525E+00	7	19	
86	1863	1.416198E+00	7	16	
87	1883	1.428546E+00	7	21	
88	1894	1.431914E+00	11	22	
88	2317	1.678184E+00	11	22	
88	3728	2.476173E+00	11	22	
88	4659	2.947773E+00	11	22	
89	1906	1.438397E+00	9	27	
90	1907	1.439664E+00	9	19	
91	1908	1.440203E+00	7	18	
92	1930	1.456294E+00	13	28	
92	3915	2.573578E+00	13	28	
93	1933	1.458579E+00	5	13	
93	2223	1.622940E+00	5	13	
93	2313	1.677854E+00	5	13	
93	2535	1.817453E+00	5	13	
93	2659	1.895340E+00	5	13	
94	1939	1.460588E+00	7	13	
94	2173	1.595638E+00	7	13	
95	1943	1.461546E+00	7	21	
96	1950	1.464762E+00	9	22	
97	1973	1.476235E+00	7	20	
98	1975	1.476917E+00	9	20	
99	1983	1.479639E+00	9	21	
100	1986	1.481669E+00	8	24	
101	2000	1.487831E+00	9	28	
102	2004	1.489429E+00	7	17	
102	2036	1.514835E+00	7	17	
102	2622	1.872936E+00	7	17	
103	2017	1.498854E+00	9	27	
104	2023	1.505604E+00	9	25	
104	3311	2.266135E+00	9	25	
104	3532	2.380911E+00	9	25	
104	3626	2.427432E+00	9	25	
104	4975	3.108723E+00	9	25	
105	2024	1.506086E+00	8	16	
106	2026	1.508592E+00	11	52	
107	2027	1.509574E+00	7	19	
108	2041	1.519464E+00	7	19	
109	2044	1.520107E+00	9	33	
110	2045	1.520546E+00	7	13	
110	4020	2.628937E+00	7	13	
111	2054	1.523762E+00	9	23	
112	2057	1.525192E+00	9	31	
113	2069	1.529523E+00	9	20	
114	2083	1.536951E+00	9	23	
114	2632	1.879087E+00	9	23	
115	2097	1.542128E+00	5	13	
116	2098	1.543125E+00	7	13	
117	2104	1.546013E+00	9	28	
118	2119	1.555146E+00	11	36	
119	2121	1.556644E+00	5	18	
120	2151	1.579881E+00	7	16	
121	2152	1.580739E+00	9	25	
122	2174	1.595639E+00	10	40	
123	2186	1.607666E+00	7	16	
123	2331	1.692413E+00	7	16	
123	2378	1.715456E+00	7	16	
123	2629	1.876362E+00	7	16	
123	2799	1.978666E+00	7	16	
123	3201	2.199914E+00	7	16	
123	3269	2.246001E+00	7	16	
124	2199	1.613104E+00	11	55	
125	2213	1.619045E+00	9	27	
126	2216	1.620286E+00	7	21	
127	2219	1.621694E+00	9	23	
127	2382	1.718237E+00	9	23	
127	3713	2.466807E+00	9	23	
127	4018	2.627395E+00	9	23	
127	4335	2.792547E+00	9	23	
127	4610	2.926951E+00	9	23	
128	2230	1.626090E+00	5	15	
129	2233	1.626318E+00	7	16	
130	2240	1.630252E+00	11	25	
131	2246	1.635100E+00	5	13	
132	2251	1.641372E+00	7	19	
133	2263	1.648171E+00	5	13	
133	4702	2.966087E+00	5	13	
134	2282	1.660924E+00	9	53	
135	2290	1.665981E+00	10	30	
136	2291	1.666185E+00	9	28	
137	2293	1.669435E+00	7	16	
137	2388	1.723645E+00	7	16	
138	2302	1.673581E+00	5	18	
138	2435	1.755265E+00	5	18	
139	2314	1.677866E+00	11	42	
140	2338	1.698099E+00	11	39	
141	2350	1.702989E+00	7	14	
142	2358	1.706344E+00	7	14	
142	2695	1.917034E+00	7	14	
143	2361	1.707105E+00	7	13	
144	2369	1.710211E+00	9	14	
145	2371	1.711053E+00	7	24	
146	2372	1.711318E+00	7	16	
146	2867	2.016511E+00	7	16	
147	2374	1.712851E+00	10	40	
148	2375	1.714816E+00	11	31	
148	2893	2.035073E+00	11	31	
148	4227	2.735372E+00	11	31	
148	4560	2.906009E+00	11	31	
149	2381	1.717466E+00	7	14	
149	3988	2.616419E+00	7	14	
150	2394	1.728102E+00	9	20	
150	3803	2.518269E+00	9	20	
151	2403	1.734218E+00	7	16	
152	2420	1.747455E+00	7	14	
152	3454	2.343037E+00	7	14	
153	2425	1.748823E+00	9	41	
154	2426	1.749029E+00	7	16	
154	3100	2.145644E+00	7	16	
155	2432	1.752429E+00	9	23	
155	3021	2.096231E+00	9	23	
155	3600	2.411616E+00	9	23	
156	2453	1.762842E+00	7	13	
157	2474	1.776897E+00	11	39	
158	2478	1.778152E+00	9	22	
159	2490	1.785335E+00	7	14	
159	2905	2.038298E+00	7	14	
160	2494	1.788600E+00	7	20	
161	2502	1.795440E+00	9	27	
162	2509	1.802341E+00	8	25	
163	2520	1.810076E+00	13	67	
163	3543	2.387864E+00	13	67	
164	2528	1.815203E+00	9	34	
165	2531	1.815874E+00	11	58	
166	2538	1.818564E+00	7	14	
167	2549	1.823430E+00	10	38	
168	2550	1.824264E+00	9	30	
168	3130	2.161205E+00	9	30	
169	2556	1.826274E+00	5	10	
169	2816	1.988215E+00	5	10	
169	3004	2.091157E+00	5	10	
169	3441	2.335780E+00	5	10	
170	2563	1.831213E+00	9	30	
171	2564	1.831698E+00	11	26	
172	2566	1.833727E+00	13	67	
173	2580	1.842515E+00	7	19	
174	2584	1.847315E+00	9	30	
174	3193	2.195904E+00	9	30	
175	2616	1.867931E+00	9	26	
175	2720	1.935576E+00	9	26	
175	2900	2.036949E+00	9	26	
175	4661	2.949509E+00	9	26	
176	2617	1.868803E+00	5	15	
177	2621	1.870237E+00	11	48	
177	3799	2.516858E+00	11	48	
178	2624	1.873486E+00	7	17	
179	2651	1.891030E+00	9	24	
180	2653	1.891584E+00	9	20	
181	2654	1.891819E+00	11	54	
181	2985	2.079718E+00	11	54	
182	2661	1.896612E+00	9	28	
183	2667	1.899186E+00	13	55	
184	2668	1.900483E+00	9	33	
185	2672	1.902635E+00	7	18	
186	2685	1.910880E+00	7	15	
187	2692	1.913972E+00	7	25	
188	2696	1.918342E+00	11	36	
189	2698	1.922145E+00	13	50	
189	3760	2.495629E+00	13	50	
190	2716	1.933453E+00	9	20	
191	2719	1.935449E+00	7	19	
192	2722	1.936164E+00	7	16	
193	2725	1.938423E+00	11	39	
194	2753	1.954702E+00	11	50	
195	2771	1.963031E+00	7	11	
196	2776	1.966176E+00	5	18	
197	2777	1.966462E+00	11	39	
198	2780	1.967518E+00	7	11	
199	2790	1.974607E+00	7	13	
200	2801	1.980419E+00	7	19	
201	2812	1.985574E+00	7	17	
202	2814	1.987525E+00	11	36	
203	2821	1.990224E+00	11	33	
203	3286	2.253445E+00	11	33	
203	4379	2.818740E+00	11	33	
204	2825	1.993872E+00	9	25	
204	2887	2.031116E+00	9	25	
204	3072	2.129829E+00	9	25	
205	2835	1.997842E+00	10	38	
206	2861	2.012676E+00	11	43	
207	2862	2.012807E+00	11	39	
207	4559	2.905392E+00	11	39	
208	2866	2.014769E+00	12	51	
209	2873	2.018969E+00	9	26	
210	2876	2.021226E+00	7	24	
211	2885	2.030663E+00	11	36	
212	2914	2.043686E+00	7	43	
213	2916	2.045811E+00	7	24	
213	3290	2.255185E+00	7	24	
214	2922	2.049881E+00	9	31	
215	2927	2.053986E+00	7	32	
216	2931	2.055140E+00	7	14	
217	2939	2.057858E+00	7	13	
218	2940	2.058077E+00	9	20	
219	2942	2.059176E+00	7	16	
220	2943	2.059335E+00	9	28	
221	2956	2.063912E+00	11	47	
222	2962	2.065333E+00	13	65	
223	2963	2.065404E+00	11	30	
224	2966	2.067867E+00	11	56	
224	3433	2.333255E+00	11	56	
225	2983	2.078088E+00	13	41	
226	2986	2.080256E+00	11	32	
226	4058	2.651962E+00	11	32	
227	2990	2.082634E+00	11	38	
228	2995	2.084811E+00	7	23	
229	2997	2.086762E+00	7	27	
230	2998	2.087720E+00	7	24	
231	3000	2.088602E+00	11	41	
232	3012	2.093631E+00	14	53	
233	3057	2.118674E+00	11	34	
234	3058	2.119694E+00	9	16	
235	3080	2.132138E+00	11	37	
235	3446	2.337178E+00	11	37	
235	4067	2.655347E+00	11	37	
236	3084	2.134498E+00	11	30	
237	3106	2.150347E+00	9	46	
238	3133	2.162722E+00	7	11	
238	3206	2.204462E+00	7	11	
238	3690	2.458040E+00	7	11	
238	3941	2.591961E+00	7	11	
239	3136	2.163586E+00	7	34	
240	3138	2.165666E+00	12	66	
241	3145	2.170005E+00	9	30	
242	3147	2.170684E+00	7	19	
243	3151	2.172025E+00	11	39	
244	3162	2.176775E+00	9	20	
245	3168	2.181197E+00	11	36	
245	4493	2.872289E+00	11	36	
246	3173	2.185416E+00	15	45	
246	3586	2.403665E+00	15	45	
247	3185	2.191233E+00	9	27	
248	3196	2.196686E+00	11	29	
249	3203	2.200114E+00	9	21	
250	3205	2.204442E+00	9	33	
250	3419	2.327324E+00	9	33	
250	4734	2.985116E+00	9	33	
251	3225	2.219632E+00	9	19	
252	3244	2.228848E+00	7	20	
253	3255	2.236123E+00	7	29	
254	3256	2.236719E+00	9	26	
255	3257	2.237335E+00	13	52	
256	3283	2.252554E+00	11	45	
257	3293	2.258089E+00	9	19	
258	3295	2.258801E+00	11	41	
259	3302	2.261411E+00	13	86	
260	3305	2.264091E+00	7	19	
261	3306	2.264422E+00	15	75	
262	3308	2.265663E+00	13	60	
263	3309	2.265902E+00	9	23	
264	3320	2.272397E+00	9	35	
265	3332	2.281311E+00	11	38	
265	3549	2.388869E+00	11	38	
265	4082	2.661948E+00	11	38	
266	3341	2.287771E+00	9	23	
267	3346	2.289866E+00	10	59	
268	3353	2.293623E+00	9	20	
269	3357	2.296531E+00	7	19	
270	3362	2.300611E+00	9	36	
271	3375	2.306882E+00	11	34	
272	3381	2.311073E+00	9	27	
273	3385	2.312697E+00	11	37	
274	3401	2.321290E+00	9	36	
275	3409	2.324451E+00	9	45	
276	3411	2.325156E+00	9	22	
277	3414	2.325617E+00	15	90	
278	3416	2.326038E+00	7	22	
279	3420	2.328120E+00	7	18	
280	3421	2.328208E+00	7	19	
281	3429	2.331191E+00	7	16	
282	3444	2.336083E+00	11	67	
283	3457	2.344248E+00	7	14	
283	4788	3.016762E+00	7	14	
284	3459	2.346012E+00	9	29	
285	3469	2.353299E+00	11	62	
286	3471	2.354002E+00	9	24	
287	3479	2.357333E+00	7	16	
288	3483	2.358040E+00	13	83	
289	3490	2.362977E+00	11	44	
290	3495	2.363954E+00	10	29	
291	3504	2.368501E+00	15	64	
291	4362	2.804985E+00	15	64	
292	3514	2.374536E+00	9	41	
293	3518	2.375535E+00	15	56	
294	3519	2.375928E+00	11	26	
295	3523	2.376796E+00	11	22	
296	3525	2.378760E+00	11	28	
296	4786	3.013924E+00	11	28	
297	3533	2.381243E+00	7	16	
298	3535	2.383012E+00	7	16	
299	3552	2.390127E+00	9	25	
300	3583	2.401174E+00	7	19	
301	3596	2.407544E+00	7	21	
302	3598	2.410532E+00	10	25	
303	3601	2.411832E+00	11	30	
304	3605	2.414185E+00	13	41	
305	3606	2.415944E+00	7	21	
306	3617	2.423644E+00	9	45	
307	3625	2.427036E+00	13	65	
308	3632	2.430149E+00	7	14	
309	3639	2.431133E+00	11	34	
310	3644	2.434155E+00	9	36	
311	3652	2.438654E+00	11	55	
312	3658	2.441135E+00	9	17	
312	3884	2.559805E+00	9	17	
313	3664	2.447717E+00	14	84	
314	3666	2.448843E+00	11	29	
315	3675	2.453934E+00	9	42	
316	3699	2.461410E+00	16	87	
317	3701	2.461711E+00	8	22	
318	3703	2.462334E+00	7	24	
