#id	E	T		depth	size	
0	7	2.465097E-01	3	8	
0	16	4.073700E-01	3	8	
0	18	4.389002E-01	3	8	
0	24	5.103227E-01	3	8	
0	47	9.545934E-01	3	8	
0	70	1.432551E+00	3	8	
1	20	4.586999E-01	3	7	
1	51	1.031149E+00	3	7	
2	33	6.545674E-01	5	12	
3	56	1.073419E+00	5	13	
