#id	E	T		depth	size	
0	3	2.345794E+00	4	6	
0	12	6.560480E+00	4	6	
0	14	6.805543E+00	4	6	
0	20	8.979707E+00	4	6	
0	26	1.059974E+01	4	6	
0	29	1.346830E+01	4	6	
0	31	1.394596E+01	4	6	
0	34	1.616707E+01	4	6	
0	37	1.691446E+01	4	6	
0	39	1.727667E+01	4	6	
0	41	1.803078E+01	4	6	
0	52	2.085472E+01	4	6	
0	54	2.145602E+01	4	6	
0	56	2.223615E+01	4	6	
0	59	2.434497E+01	4	6	
0	70	2.821305E+01	4	6	
0	76	2.968775E+01	4	6	
0	80	3.156055E+01	4	6	
0	82	3.283479E+01	4	6	
0	89	3.622805E+01	4	6	
0	92	3.667382E+01	4	6	
0	97	3.856519E+01	4	6	
0	112	4.323953E+01	4	6	
0	116	4.389289E+01	4	6	
0	120	4.552611E+01	4	6	
0	128	4.949935E+01	4	6	
0	132	5.194448E+01	4	6	
0	134	5.262961E+01	4	6	
0	136	5.406964E+01	4	6	
0	144	5.850214E+01	4	6	
0	149	6.220224E+01	4	6	
0	167	7.054560E+01	4	6	
0	176	7.367233E+01	4	6	
0	182	7.618085E+01	4	6	
0	185	7.747254E+01	4	6	
0	191	7.949379E+01	4	6	
0	193	8.289649E+01	4	6	
0	199	8.618230E+01	4	6	
0	203	8.730396E+01	4	6	
0	209	8.948816E+01	4	6	
0	214	9.026901E+01	4	6	
0	219	9.298792E+01	4	6	
0	223	9.499154E+01	4	6	
0	226	9.587396E+01	4	6	
0	233	9.812287E+01	4	6	
0	235	9.887641E+01	4	6	
0	239	1.000319E+02	4	6	
0	241	1.017404E+02	4	6	
0	245	1.024300E+02	4	6	
0	254	1.089751E+02	4	6	
0	257	1.099170E+02	4	6	
0	262	1.123140E+02	4	6	
0	273	1.155464E+02	4	6	
0	283	1.197160E+02	4	6	
0	287	1.207339E+02	4	6	
0	289	1.216059E+02	4	6	
0	292	1.239377E+02	4	6	
0	298	1.261313E+02	4	6	
0	307	1.322340E+02	4	6	
0	316	1.335067E+02	4	6	
0	319	1.345311E+02	4	6	
0	321	1.350964E+02	4	6	
0	323	1.353557E+02	4	6	
0	325	1.361610E+02	4	6	
0	328	1.391963E+02	4	6	
0	330	1.398933E+02	4	6	
0	335	1.423628E+02	4	6	
0	337	1.433459E+02	4	6	
0	343	1.476990E+02	4	6	
0	345	1.486112E+02	4	6	
0	350	1.501833E+02	4	6	
0	352	1.502277E+02	4	6	
0	355	1.506919E+02	4	6	
0	359	1.523148E+02	4	6	
0	362	1.543372E+02	4	6	
0	369	1.562361E+02	4	6	
0	380	1.601921E+02	4	6	
0	382	1.605143E+02	4	6	
0	384	1.606700E+02	4	6	
0	388	1.623071E+02	4	6	
0	390	1.627264E+02	4	6	
0	395	1.670958E+02	4	6	
0	397	1.673268E+02	4	6	
0	399	1.679740E+02	4	6	
0	404	1.691753E+02	4	6	
0	421	1.755456E+02	4	6	
0	423	1.755929E+02	4	6	
0	437	1.796677E+02	4	6	
0	439	1.812546E+02	4	6	
0	442	1.818572E+02	4	6	
0	455	1.882817E+02	4	6	
0	464	1.926623E+02	4	6	
0	472	1.957387E+02	4	6	
0	474	1.959528E+02	4	6	
0	480	1.990522E+02	4	6	
0	492	2.042892E+02	4	6	
0	496	2.051460E+02	4	6	
0	498	2.066246E+02	4	6	
0	502	2.081030E+02	4	6	
0	507	2.091228E+02	4	6	
0	509	2.095534E+02	4	6	
0	515	2.140748E+02	4	6	
0	522	2.171667E+02	4	6	
0	524	2.186302E+02	4	6	
0	530	2.201628E+02	4	6	
0	534	2.229779E+02	4	6	
0	539	2.246063E+02	4	6	
0	542	2.250557E+02	4	6	
0	544	2.256492E+02	4	6	
0	546	2.270106E+02	4	6	
0	558	2.343756E+02	4	6	
0	560	2.349906E+02	4	6	
0	563	2.354299E+02	4	6	
0	565	2.355122E+02	4	6	
0	575	2.391594E+02	4	6	
0	579	2.398863E+02	4	6	
0	581	2.409057E+02	4	6	
0	586	2.420704E+02	4	6	
0	591	2.443627E+02	4	6	
0	595	2.453735E+02	4	6	
0	597	2.479273E+02	4	6	
0	599	2.484932E+02	4	6	
0	605	2.504072E+02	4	6	
0	609	2.529988E+02	4	6	
0	613	2.550002E+02	4	6	
0	618	2.581626E+02	4	6	
0	621	2.589104E+02	4	6	
0	623	2.591822E+02	4	6	
0	634	2.632247E+02	4	6	
0	638	2.655039E+02	4	6	
0	643	2.681091E+02	4	6	
0	652	2.714185E+02	4	6	
0	656	2.724556E+02	4	6	
0	670	2.771117E+02	4	6	
0	677	2.779873E+02	4	6	
0	682	2.802792E+02	4	6	
