#id	E	T		depth	size	
0	650	2.982702E+00	4	7	
0	652	2.989347E+00	4	7	
0	657	3.021741E+00	4	7	
0	658	3.024131E+00	4	7	
0	660	3.024603E+00	4	7	
0	662	3.029620E+00	4	7	
0	667	3.047487E+00	4	7	
0	668	3.049264E+00	4	7	
0	683	3.117740E+00	4	7	
0	684	3.143197E+00	4	7	
0	685	3.144329E+00	4	7	
0	686	3.146788E+00	4	7	
0	694	3.179036E+00	4	7	
0	696	3.180580E+00	4	7	
0	699	3.190790E+00	4	7	
0	705	3.207651E+00	4	7	
0	720	3.277602E+00	4	7	
0	721	3.277877E+00	4	7	
0	722	3.279191E+00	4	7	
0	728	3.308196E+00	4	7	
0	729	3.310803E+00	4	7	
0	732	3.318931E+00	4	7	
0	733	3.320791E+00	4	7	
0	735	3.323088E+00	4	7	
0	747	3.364093E+00	4	7	
0	748	3.364695E+00	4	7	
0	753	3.381400E+00	4	7	
0	757	3.398651E+00	4	7	
0	758	3.399820E+00	4	7	
0	763	3.428299E+00	4	7	
0	765	3.432710E+00	4	7	
0	773	3.460514E+00	4	7	
0	778	3.468180E+00	4	7	
0	780	3.478634E+00	4	7	
0	781	3.482521E+00	4	7	
0	782	3.484093E+00	4	7	
0	790	3.514931E+00	4	7	
0	792	3.516549E+00	4	7	
0	793	3.518325E+00	4	7	
0	795	3.520940E+00	4	7	
0	796	3.521120E+00	4	7	
0	806	3.564016E+00	4	7	
0	813	3.583382E+00	4	7	
0	817	3.587204E+00	4	7	
0	819	3.598280E+00	4	7	
0	822	3.610171E+00	4	7	
0	823	3.615140E+00	4	7	
0	828	3.622385E+00	4	7	
0	834	3.630581E+00	4	7	
0	835	3.631044E+00	4	7	
0	840	3.640351E+00	4	7	
0	841	3.642253E+00	4	7	
0	843	3.650792E+00	4	7	
0	844	3.652063E+00	4	7	
0	845	3.658910E+00	4	7	
0	847	3.661153E+00	4	7	
0	855	3.676443E+00	4	7	
0	856	3.676596E+00	4	7	
0	857	3.678119E+00	4	7	
0	859	3.685674E+00	4	7	
0	861	3.692595E+00	4	7	
0	862	3.694157E+00	4	7	
0	870	3.719227E+00	4	7	
0	871	3.719762E+00	4	7	
0	873	3.727474E+00	4	7	
0	874	3.732230E+00	4	7	
0	879	3.751199E+00	4	7	
0	880	3.751970E+00	4	7	
0	891	3.779108E+00	4	7	
0	909	3.817691E+00	4	7	
0	910	3.819293E+00	4	7	
0	914	3.831330E+00	4	7	
0	921	3.856553E+00	4	7	
0	926	3.885539E+00	4	7	
0	928	3.898831E+00	4	7	
0	929	3.903601E+00	4	7	
0	935	3.931553E+00	4	7	
0	936	3.932274E+00	4	7	
0	945	3.954861E+00	4	7	
0	947	3.963159E+00	4	7	
0	950	3.976673E+00	4	7	
0	952	3.985226E+00	4	7	
0	957	3.992740E+00	4	7	
0	961	4.004740E+00	4	7	
0	962	4.010975E+00	4	7	
0	967	4.034211E+00	4	7	
0	971	4.038896E+00	4	7	
0	973	4.046739E+00	4	7	
0	975	4.057636E+00	4	7	
0	979	4.063337E+00	4	7	
0	980	4.069684E+00	4	7	
0	989	4.097414E+00	4	7	
0	990	4.101192E+00	4	7	
0	991	4.103598E+00	4	7	
0	992	4.106340E+00	4	7	
0	994	4.107349E+00	4	7	
0	999	4.115594E+00	4	7	
0	1003	4.127716E+00	4	7	
0	1004	4.128266E+00	4	7	
0	1005	4.128527E+00	4	7	
0	1006	4.130309E+00	4	7	
0	1012	4.147526E+00	4	7	
0	1014	4.150719E+00	4	7	
0	1015	4.154208E+00	4	7	
0	1016	4.158257E+00	4	7	
0	1017	4.159129E+00	4	7	
0	1020	4.167506E+00	4	7	
0	1023	4.174825E+00	4	7	
0	1024	4.175133E+00	4	7	
0	1028	4.184563E+00	4	7	
0	1029	4.186821E+00	4	7	
0	1031	4.189456E+00	4	7	
0	1032	4.193406E+00	4	7	
0	1042	4.227829E+00	4	7	
0	1043	4.229704E+00	4	7	
0	1045	4.231899E+00	4	7	
0	1046	4.232811E+00	4	7	
0	1047	4.248104E+00	4	7	
0	1048	4.253242E+00	4	7	
0	1052	4.264010E+00	4	7	
0	1054	4.267280E+00	4	7	
0	1055	4.270431E+00	4	7	
0	1058	4.276462E+00	4	7	
0	1059	4.279661E+00	4	7	
0	1060	4.286720E+00	4	7	
0	1064	4.298349E+00	4	7	
0	1066	4.302040E+00	4	7	
0	1069	4.309238E+00	4	7	
0	1070	4.311667E+00	4	7	
0	1073	4.314406E+00	4	7	
0	1074	4.317351E+00	4	7	
0	1077	4.324381E+00	4	7	
0	1078	4.324721E+00	4	7	
0	1080	4.325568E+00	4	7	
0	1083	4.333815E+00	4	7	
0	1096	4.359134E+00	4	7	
0	1097	4.364186E+00	4	7	
0	1099	4.377405E+00	4	7	
0	1103	4.390827E+00	4	7	
0	1104	4.406636E+00	4	7	
0	1110	4.420827E+00	4	7	
0	1111	4.422612E+00	4	7	
0	1112	4.423948E+00	4	7	
0	1119	4.457488E+00	4	7	
0	1120	4.462731E+00	4	7	
0	1125	4.473148E+00	4	7	
0	1130	4.478156E+00	4	7	
0	1132	4.481376E+00	4	7	
0	1133	4.501779E+00	4	7	
0	1135	4.508759E+00	4	7	
0	1137	4.513056E+00	4	7	
0	1144	4.526967E+00	4	7	
0	1146	4.537021E+00	4	7	
0	1149	4.545643E+00	4	7	
0	1152	4.551964E+00	4	7	
0	1157	4.562951E+00	4	7	
0	1159	4.568462E+00	4	7	
0	1160	4.570540E+00	4	7	
0	1161	4.572143E+00	4	7	
0	1165	4.582583E+00	4	7	
0	1167	4.587760E+00	4	7	
0	1172	4.601321E+00	4	7	
0	1173	4.602353E+00	4	7	
0	1180	4.616536E+00	4	7	
0	1186	4.631324E+00	4	7	
0	1188	4.639194E+00	4	7	
0	1190	4.645607E+00	4	7	
0	1193	4.648411E+00	4	7	
0	1194	4.651700E+00	4	7	
0	1202	4.679242E+00	4	7	
0	1204	4.681730E+00	4	7	
0	1206	4.686014E+00	4	7	
0	1207	4.689241E+00	4	7	
0	1209	4.690097E+00	4	7	
0	1213	4.696068E+00	4	7	
0	1214	4.697577E+00	4	7	
0	1215	4.698066E+00	4	7	
0	1219	4.705556E+00	4	7	
0	1221	4.715103E+00	4	7	
0	1225	4.719288E+00	4	7	
0	1226	4.725318E+00	4	7	
0	1227	4.727144E+00	4	7	
0	1228	4.730927E+00	4	7	
0	1230	4.737902E+00	4	7	
0	1233	4.742538E+00	4	7	
0	1235	4.755303E+00	4	7	
0	1240	4.776014E+00	4	7	
0	1243	4.784926E+00	4	7	
0	1250	4.812329E+00	4	7	
0	1254	4.819444E+00	4	7	
0	1256	4.822209E+00	4	7	
0	1260	4.836778E+00	4	7	
0	1267	4.847163E+00	4	7	
0	1268	4.847280E+00	4	7	
0	1274	4.858956E+00	4	7	
0	1275	4.860011E+00	4	7	
0	1276	4.862755E+00	4	7	
0	1277	4.864490E+00	4	7	
0	1288	4.889680E+00	4	7	
0	1291	4.893474E+00	4	7	
0	1292	4.895970E+00	4	7	
0	1293	4.902497E+00	4	7	
0	1294	4.906328E+00	4	7	
0	1296	4.908052E+00	4	7	
0	1298	4.911467E+00	4	7	
0	1303	4.921832E+00	4	7	
0	1305	4.928093E+00	4	7	
0	1306	4.928876E+00	4	7	
0	1307	4.930821E+00	4	7	
0	1308	4.931386E+00	4	7	
0	1312	4.940044E+00	4	7	
0	1313	4.949308E+00	4	7	
0	1321	4.969816E+00	4	7	
0	1322	4.971492E+00	4	7	
0	1324	4.977627E+00	4	7	
0	1326	4.978646E+00	4	7	
0	1332	5.005419E+00	4	7	
0	1335	5.021190E+00	4	7	
0	1338	5.029711E+00	4	7	
0	1339	5.030512E+00	4	7	
0	1341	5.032605E+00	4	7	
0	1345	5.038030E+00	4	7	
0	1348	5.044714E+00	4	7	
0	1350	5.046776E+00	4	7	
0	1351	5.049016E+00	4	7	
0	1354	5.053281E+00	4	7	
0	1360	5.080500E+00	4	7	
0	1362	5.087695E+00	4	7	
0	1363	5.087988E+00	4	7	
0	1364	5.091817E+00	4	7	
0	1371	5.103834E+00	4	7	
0	1373	5.105204E+00	4	7	
0	1376	5.110557E+00	4	7	
0	1381	5.125058E+00	4	7	
0	1388	5.130949E+00	4	7	
0	1391	5.135640E+00	4	7	
0	1393	5.137013E+00	4	7	
0	1394	5.146312E+00	4	7	
0	1395	5.146575E+00	4	7	
0	1397	5.149938E+00	4	7	
0	1398	5.151800E+00	4	7	
0	1399	5.155190E+00	4	7	
0	1405	5.185822E+00	4	7	
0	1409	5.200704E+00	4	7	
0	1413	5.219616E+00	4	7	
0	1420	5.235677E+00	4	7	
0	1421	5.238109E+00	4	7	
0	1426	5.253593E+00	4	7	
0	1427	5.254006E+00	4	7	
0	1428	5.254905E+00	4	7	
0	1432	5.270194E+00	4	7	
0	1434	5.283831E+00	4	7	
0	1438	5.293451E+00	4	7	
0	1445	5.320476E+00	4	7	
0	1448	5.326555E+00	4	7	
0	1449	5.326807E+00	4	7	
0	1450	5.327818E+00	4	7	
0	1452	5.339806E+00	4	7	
0	1455	5.351208E+00	4	7	
0	1456	5.351334E+00	4	7	
0	1462	5.355649E+00	4	7	
0	1464	5.356966E+00	4	7	
0	1475	5.383697E+00	4	7	
0	1483	5.413593E+00	4	7	
0	1485	5.416698E+00	4	7	
0	1486	5.416828E+00	4	7	
0	1490	5.425136E+00	4	7	
0	1494	5.432235E+00	4	7	
0	1495	5.438327E+00	4	7	
0	1496	5.438734E+00	4	7	
0	1497	5.443315E+00	4	7	
0	1499	5.447334E+00	4	7	
0	1501	5.450477E+00	4	7	
0	1504	5.458209E+00	4	7	
0	1507	5.464853E+00	4	7	
0	1509	5.467105E+00	4	7	
0	1510	5.468010E+00	4	7	
0	1514	5.478671E+00	4	7	
0	1515	5.482287E+00	4	7	
0	1517	5.489315E+00	4	7	
0	1518	5.490530E+00	4	7	
0	1528	5.503710E+00	4	7	
0	1534	5.513198E+00	4	7	
0	1538	5.524759E+00	4	7	
0	1539	5.527540E+00	4	7	
0	1540	5.533510E+00	4	7	
0	1541	5.534608E+00	4	7	
0	1542	5.535203E+00	4	7	
0	1546	5.540276E+00	4	7	
0	1548	5.547240E+00	4	7	
0	1549	5.547662E+00	4	7	
0	1550	5.553855E+00	4	7	
0	1555	5.559187E+00	4	7	
0	1560	5.570221E+00	4	7	
0	1564	5.585217E+00	4	7	
0	1566	5.587335E+00	4	7	
0	1567	5.593026E+00	4	7	
0	1570	5.595036E+00	4	7	
0	1573	5.599201E+00	4	7	
0	1585	5.620318E+00	4	7	
0	1591	5.634304E+00	4	7	
0	1592	5.637071E+00	4	7	
0	1593	5.640406E+00	4	7	
0	1594	5.647018E+00	4	7	
0	1595	5.654347E+00	4	7	
0	1602	5.675841E+00	4	7	
0	1607	5.680972E+00	4	7	
0	1608	5.681496E+00	4	7	
0	1609	5.682215E+00	4	7	
0	1618	5.698694E+00	4	7	
0	1619	5.700233E+00	4	7	
0	1621	5.701778E+00	4	7	
0	1627	5.709048E+00	4	7	
0	1638	5.734825E+00	4	7	
0	1641	5.736826E+00	4	7	
0	1642	5.739790E+00	4	7	
0	1643	5.740193E+00	4	7	
0	1646	5.749388E+00	4	7	
0	1648	5.753728E+00	4	7	
0	1651	5.763290E+00	4	7	
0	1652	5.764172E+00	4	7	
0	1654	5.765057E+00	4	7	
0	1659	5.774279E+00	4	7	
0	1662	5.786309E+00	4	7	
0	1665	5.791180E+00	4	7	
0	1666	5.791431E+00	4	7	
0	1667	5.791658E+00	4	7	
0	1670	5.806390E+00	4	7	
0	1672	5.816761E+00	4	7	
0	1676	5.828247E+00	4	7	
0	1684	5.847591E+00	4	7	
0	1687	5.850999E+00	4	7	
0	1688	5.853560E+00	4	7	
0	1689	5.859810E+00	4	7	
0	1692	5.866631E+00	4	7	
0	1693	5.867999E+00	4	7	
0	1694	5.869016E+00	4	7	
0	1696	5.873010E+00	4	7	
0	1710	5.905376E+00	4	7	
0	1714	5.920165E+00	4	7	
0	1715	5.920302E+00	4	7	
0	1716	5.921769E+00	4	7	
0	1719	5.926544E+00	4	7	
0	1724	5.933298E+00	4	7	
0	1726	5.935259E+00	4	7	
0	1727	5.939998E+00	4	7	
0	1728	5.940064E+00	4	7	
0	1730	5.940341E+00	4	7	
0	1731	5.945717E+00	4	7	
0	1735	5.955827E+00	4	7	
0	1740	5.962622E+00	4	7	
0	1741	5.963691E+00	4	7	
0	1744	5.972151E+00	4	7	
0	1751	5.981858E+00	4	7	
0	1752	5.983607E+00	4	7	
0	1754	5.989709E+00	4	7	
0	1757	5.999533E+00	4	7	
0	1760	6.003293E+00	4	7	
0	1761	6.004162E+00	4	7	
0	1762	6.005315E+00	4	7	
0	1763	6.011713E+00	4	7	
0	1767	6.019835E+00	4	7	
0	1768	6.023571E+00	4	7	
0	1769	6.025986E+00	4	7	
0	1773	6.031303E+00	4	7	
0	1776	6.035471E+00	4	7	
0	1777	6.039664E+00	4	7	
0	1778	6.043360E+00	4	7	
0	1780	6.047720E+00	4	7	
0	1781	6.047907E+00	4	7	
0	1784	6.052054E+00	4	7	
0	1785	6.054080E+00	4	7	
0	1786	6.054366E+00	4	7	
0	1789	6.066558E+00	4	7	
0	1790	6.073275E+00	4	7	
0	1795	6.079211E+00	4	7	
0	1796	6.082856E+00	4	7	
0	1802	6.099976E+00	4	7	
0	1805	6.103726E+00	4	7	
0	1810	6.116356E+00	4	7	
0	1817	6.127111E+00	4	7	
0	1821	6.140952E+00	4	7	
0	1822	6.146752E+00	4	7	
0	1829	6.163970E+00	4	7	
0	1830	6.165032E+00	4	7	
0	1839	6.179387E+00	4	7	
0	1840	6.185245E+00	4	7	
0	1841	6.185428E+00	4	7	
0	1844	6.188397E+00	4	7	
0	1846	6.192630E+00	4	7	
0	1850	6.195307E+00	4	7	
0	1858	6.214269E+00	4	7	
0	1859	6.215520E+00	4	7	
0	1860	6.216215E+00	4	7	
0	1866	6.231641E+00	4	7	
0	1872	6.246034E+00	4	7	
0	1875	6.247338E+00	4	7	
0	1877	6.251191E+00	4	7	
0	1883	6.266461E+00	4	7	
0	1884	6.272755E+00	4	7	
0	1889	6.286186E+00	4	7	
0	1890	6.287222E+00	4	7	
0	1896	6.302040E+00	4	7	
0	1901	6.309864E+00	4	7	
0	1904	6.318045E+00	4	7	
0	1906	6.324052E+00	4	7	
0	1907	6.324734E+00	4	7	
0	1909	6.325312E+00	4	7	
0	1911	6.327006E+00	4	7	
0	1915	6.335082E+00	4	7	
0	1917	6.338597E+00	4	7	
0	1920	6.351507E+00	4	7	
0	1921	6.351942E+00	4	7	
0	1923	6.355038E+00	4	7	
0	1924	6.355866E+00	4	7	
0	1925	6.357760E+00	4	7	
0	1926	6.360638E+00	4	7	
0	1929	6.364432E+00	4	7	
0	1930	6.364575E+00	4	7	
0	1934	6.368927E+00	4	7	
0	1935	6.370214E+00	4	7	
0	1938	6.375167E+00	4	7	
0	1940	6.390567E+00	4	7	
0	1952	6.428544E+00	4	7	
0	1953	6.430199E+00	4	7	
0	1955	6.432552E+00	4	7	
0	1961	6.451651E+00	4	7	
0	1962	6.457795E+00	4	7	
0	1963	6.458207E+00	4	7	
0	1965	6.460491E+00	4	7	
0	1967	6.470250E+00	4	7	
0	1968	6.470756E+00	4	7	
0	1973	6.485054E+00	4	7	
0	1976	6.493638E+00	4	7	
0	1977	6.497335E+00	4	7	
0	1980	6.506811E+00	4	7	
0	1981	6.518397E+00	4	7	
0	1987	6.536109E+00	4	7	
0	1995	6.547328E+00	4	7	
0	2000	6.559917E+00	4	7	
0	2005	6.575453E+00	4	7	
0	2011	6.581310E+00	4	7	
0	2012	6.584550E+00	4	7	
0	2013	6.588492E+00	4	7	
0	2016	6.594377E+00	4	7	
0	2017	6.595042E+00	4	7	
0	2019	6.604993E+00	4	7	
0	2022	6.618093E+00	4	7	
0	2026	6.635482E+00	4	7	
0	2027	6.639202E+00	4	7	
0	2028	6.640856E+00	4	7	
0	2029	6.642207E+00	4	7	
0	2031	6.648442E+00	4	7	
0	2039	6.668038E+00	4	7	
0	2043	6.674354E+00	4	7	
0	2050	6.687396E+00	4	7	
0	2051	6.689754E+00	4	7	
0	2062	6.699041E+00	4	7	
0	2063	6.702071E+00	4	7	
0	2066	6.708643E+00	4	7	
0	2067	6.709904E+00	4	7	
0	2070	6.722302E+00	4	7	
0	2078	6.733144E+00	4	7	
0	2079	6.734656E+00	4	7	
0	2084	6.747016E+00	4	7	
0	2085	6.747586E+00	4	7	
0	2086	6.747742E+00	4	7	
0	2093	6.760510E+00	4	7	
0	2096	6.763948E+00	4	7	
0	2099	6.766109E+00	4	7	
0	2102	6.776044E+00	4	7	
0	2104	6.783119E+00	4	7	
0	2110	6.801049E+00	4	7	
0	2113	6.808662E+00	4	7	
0	2118	6.831220E+00	4	7	
0	2120	6.845634E+00	4	7	
0	2121	6.846045E+00	4	7	
0	2123	6.856053E+00	4	7	
0	2130	6.880273E+00	4	7	
0	2131	6.880762E+00	4	7	
0	2133	6.895696E+00	4	7	
0	2138	6.903701E+00	4	7	
0	2142	6.916313E+00	4	7	
0	2149	6.926064E+00	4	7	
0	2151	6.929136E+00	4	7	
0	2154	6.930692E+00	4	7	
0	2156	6.935476E+00	4	7	
0	2167	6.956996E+00	4	7	
0	2169	6.961253E+00	4	7	
0	2178	6.970300E+00	4	7	
0	2179	6.979665E+00	4	7	
0	2181	6.981465E+00	4	7	
0	2184	6.989232E+00	4	7	
0	2185	6.989379E+00	4	7	
0	2190	7.006948E+00	4	7	
0	2191	7.007849E+00	4	7	
0	2194	7.014116E+00	4	7	
0	2199	7.040341E+00	4	7	
0	2204	7.047942E+00	4	7	
0	2211	7.060456E+00	4	7	
0	2213	7.066080E+00	4	7	
0	2216	7.076778E+00	4	7	
0	2217	7.080625E+00	4	7	
0	2219	7.086630E+00	4	7	
0	2220	7.087733E+00	4	7	
0	2227	7.101418E+00	4	7	
0	2229	7.102413E+00	4	7	
0	2230	7.105227E+00	4	7	
0	2231	7.107302E+00	4	7	
0	2232	7.108224E+00	4	7	
0	2236	7.115548E+00	4	7	
0	2238	7.117373E+00	4	7	
0	2239	7.119188E+00	4	7	
0	2246	7.134902E+00	4	7	
0	2248	7.135576E+00	4	7	
0	2250	7.136097E+00	4	7	
0	2252	7.139611E+00	4	7	
0	2253	7.143290E+00	4	7	
0	2259	7.157515E+00	4	7	
0	2260	7.158114E+00	4	7	
0	2265	7.171505E+00	4	7	
0	2268	7.178580E+00	4	7	
0	2271	7.188911E+00	4	7	
0	2277	7.197980E+00	4	7	
0	2278	7.198201E+00	4	7	
0	2279	7.205859E+00	4	7	
0	2283	7.209498E+00	4	7	
0	2284	7.211039E+00	4	7	
0	2286	7.213407E+00	4	7	
0	2290	7.220535E+00	4	7	
0	2299	7.233020E+00	4	7	
0	2300	7.233611E+00	4	7	
0	2303	7.241624E+00	4	7	
0	2306	7.243527E+00	4	7	
0	2310	7.253226E+00	4	7	
0	2313	7.258623E+00	4	7	
0	2317	7.263390E+00	4	7	
0	2320	7.268708E+00	4	7	
0	2321	7.270055E+00	4	7	
0	2326	7.281558E+00	4	7	
0	2328	7.284355E+00	4	7	
0	2331	7.291438E+00	4	7	
0	2336	7.297021E+00	4	7	
0	2339	7.313279E+00	4	7	
0	2346	7.325663E+00	4	7	
0	2347	7.329591E+00	4	7	
0	2354	7.338173E+00	4	7	
0	2355	7.341213E+00	4	7	
0	2359	7.349496E+00	4	7	
0	2361	7.354549E+00	4	7	
0	2364	7.364468E+00	4	7	
0	2370	7.373484E+00	4	7	
0	2373	7.382047E+00	4	7	
0	2380	7.391631E+00	4	7	
0	2383	7.398613E+00	4	7	
0	2385	7.401715E+00	4	7	
0	2387	7.402572E+00	4	7	
0	2388	7.404140E+00	4	7	
0	2391	7.412609E+00	4	7	
0	2392	7.416867E+00	4	7	
0	2393	7.417440E+00	4	7	
0	2396	7.420462E+00	4	7	
0	2400	7.427975E+00	4	7	
0	2404	7.437539E+00	4	7	
0	2405	7.437976E+00	4	7	
0	2408	7.446795E+00	4	7	
0	2414	7.457698E+00	4	7	
0	2417	7.473347E+00	4	7	
0	2424	7.495944E+00	4	7	
0	2432	7.511826E+00	4	7	
0	2438	7.523316E+00	4	7	
0	2445	7.542219E+00	4	7	
0	2448	7.553061E+00	4	7	
0	2451	7.558587E+00	4	7	
0	2452	7.558719E+00	4	7	
0	2456	7.566020E+00	4	7	
0	2457	7.572182E+00	4	7	
0	2458	7.573741E+00	4	7	
0	2459	7.576543E+00	4	7	
0	2462	7.583558E+00	4	7	
0	2464	7.586503E+00	4	7	
0	2467	7.591781E+00	4	7	
0	2469	7.595515E+00	4	7	
0	2471	7.603314E+00	4	7	
0	2474	7.611608E+00	4	7	
0	2475	7.613068E+00	4	7	
0	2478	7.617122E+00	4	7	
0	2481	7.621481E+00	4	7	
0	2490	7.638758E+00	4	7	
0	2496	7.656619E+00	4	7	
0	2498	7.669371E+00	4	7	
0	2500	7.676358E+00	4	7	
0	2501	7.676396E+00	4	7	
0	2504	7.681235E+00	4	7	
0	2505	7.683969E+00	4	7	
0	2508	7.693572E+00	4	7	
0	2509	7.695127E+00	4	7	
0	2511	7.707997E+00	4	7	
0	2512	7.708145E+00	4	7	
0	2513	7.709884E+00	4	7	
0	2517	7.714659E+00	4	7	
0	2524	7.737780E+00	4	7	
0	2540	7.767791E+00	4	7	
0	2542	7.776675E+00	4	7	
0	2550	7.789583E+00	4	7	
0	2552	7.792249E+00	4	7	
0	2554	7.795301E+00	4	7	
0	2557	7.797394E+00	4	7	
0	2559	7.801485E+00	4	7	
0	2562	7.808613E+00	4	7	
0	2564	7.809937E+00	4	7	
0	2565	7.816218E+00	4	7	
0	2572	7.833433E+00	4	7	
0	2574	7.836952E+00	4	7	
0	2576	7.839519E+00	4	7	
0	2580	7.852287E+00	4	7	
0	2581	7.853215E+00	4	7	
0	2582	7.854996E+00	4	7	
0	2588	7.858705E+00	4	7	
0	2590	7.861226E+00	4	7	
0	2591	7.861838E+00	4	7	
0	2593	7.865574E+00	4	7	
0	2599	7.874863E+00	4	7	
0	2600	7.875944E+00	4	7	
0	2604	7.885017E+00	4	7	
0	2607	7.892002E+00	4	7	
0	2611	7.895889E+00	4	7	
0	2613	7.897471E+00	4	7	
0	2614	7.898666E+00	4	7	
0	2615	7.899261E+00	4	7	
0	2622	7.914213E+00	4	7	
0	2623	7.914627E+00	4	7	
0	2630	7.926215E+00	4	7	
0	2631	7.926415E+00	4	7	
0	2632	7.926531E+00	4	7	
0	2634	7.930234E+00	4	7	
0	2636	7.936956E+00	4	7	
0	2641	7.947893E+00	4	7	
0	2644	7.948467E+00	4	7	
0	2653	7.974475E+00	4	7	
0	2657	7.977611E+00	4	7	
0	2659	7.980958E+00	4	7	
0	2662	7.991132E+00	4	7	
0	2667	8.017484E+00	4	7	
0	2675	8.024631E+00	4	7	
